-6.439715158194303513e-03,-4.651374649256467819e-03,-1.998155377805233002e-03,-1.364251831546425819e-03,-1.276736729778349400e-03,-2.715448439121246338e-01,1.956775635480880737e-01,-4.614938423037528992e-02,5.634069093503057957e-04,1.579917268827557564e-03,3.290269058197736740e-03,-4.761166928801685572e-04,-7.301085628569126129e-03,-2.797126071527600288e-03,-1.861098717199638486e-04,-1.188429337162233423e-06,2.152554801071460133e-09,-1.651363616163303849e-12,-3.010840232662323306e-15,-3.655461053357854532e-19,2.369880532900093752e-22,-8.905486196150978996e-27,2.242235020591809114e-31
-6.432652007788419724e-03,-4.665051121264696121e-03,-2.010469790548086166e-03,-1.351487822830677032e-03,-1.304201083257794380e-03,-2.676045596599578857e-01,1.881498694419860840e-01,-4.929475486278533936e-02,5.540485726669430733e-04,1.547346706502139568e-03,3.254091832786798477e-03,-2.411593013675883412e-04,-7.263822481036186218e-03,-2.925119362771511078e-03,-2.034297795034945011e-04,-1.493994204793125391e-06,2.214239014364238756e-09,-3.425838389012336727e-12,-4.639754682208728151e-15,-1.105230241029944658e-18,2.483177114761169973e-22,-5.553850788134126201e-27,2.688603609638595033e-31
-6.426381412893533707e-03,-4.679341800510883331e-03,-2.022153465077280998e-03,-1.341150375083088875e-03,-1.330910017713904381e-03,-2.631829977035522461e-01,1.810303628444671631e-01,-5.259716883301734924e-02,5.447516450658440590e-04,1.516265445388853550e-03,3.214913420379161835e-03,-1.270915254281135276e-05,-7.215249352157115936e-03,-3.055410692468285561e-03,-2.220961177954450250e-04,-1.846614054556994233e-06,2.069165283558049850e-09,-5.430234820830159848e-12,-6.221631909886444003e-15,-2.010308002830739486e-18,2.035243717421423178e-22,1.938708296975250724e-27,2.448615388271327309e-31
-6.419907324016094208e-03,-4.695060662925243378e-03,-2.033110940828919411e-03,-1.332972780801355839e-03,-1.356722437776625156e-03,-2.583169341087341309e-01,1.743603050708770752e-01,-5.605824291706085205e-02,5.354830645956099033e-04,1.486645196564495564e-03,3.173046512529253960e-03,2.088372129946947098e-04,-7.155364379286766052e-03,-3.187782363966107368e-03,-2.421874232823029160e-04,-2.250870693387696519e-06,1.666520588194941865e-09,-7.476768336400763104e-12,-7.461990958945383112e-15,-2.979528554653769723e-18,7.957736617790273230e-23,1.419018403751111133e-26,1.049999631873415834e-31
-6.412143353372812271e-03,-4.712627269327640533e-03,-2.043368760496377945e-03,-1.326275523751974106e-03,-1.381405745632946491e-03,-2.530434727668762207e-01,1.681773811578750610e-01,-5.967896431684494019e-02,5.262101185508072376e-04,1.458454760722815990e-03,3.128793789073824883e-03,4.231187631376087666e-04,-7.084205280989408493e-03,-3.321997122839093208e-03,-2.637843426782637835e-04,-2.711875140448682941e-06,9.655706234568128821e-10,-9.300062456252256027e-12,-7.991782962398635837e-15,-3.845384410337020483e-18,-1.406469448031659765e-22,3.079297897561215751e-26,-1.917224820972221403e-31
-6.402180064469575882e-03,-4.731985740363597870e-03,-2.053126692771911621e-03,-1.320139504969120026e-03,-1.404670765623450279e-03,-2.473999559879302979e-01,1.625154316425323486e-01,-6.345966458320617676e-02,5.169003270566463470e-04,1.431661425158381462e-03,3.082446986809372902e-03,6.298107909969985485e-04,-7.001851219683885574e-03,-3.457800252363085747e-03,-2.869695308618247509e-04,-3.235365966247627512e-06,-5.740758909911214403e-11,-1.056410774830096599e-11,-7.396875301125208774e-15,-4.374393709024895931e-18,-4.605968741661765877e-22,4.973048171842465260e-26,-6.594856678310926120e-31
-6.389507558196783066e-03,-4.752636887133121490e-03,-2.062767744064331055e-03,-1.313624787144362926e-03,-1.426226459443569183e-03,-2.414235621690750122e-01,1.574043184518814087e-01,-6.739994883537292480e-02,5.075215594843029976e-04,1.406230498105287552e-03,3.034285735338926315e-03,8.286253432743251324e-04,-6.908420473337173462e-03,-3.594917943701148033e-03,-3.118274034932255745e-04,-3.827804903266951442e-06,-1.401851190685476922e-09,-1.088123254694428610e-11,-5.267997748637821831e-15,-4.280994678110002194e-18,-8.610817900480430636e-22,6.688077385814028015e-26,-1.258900094871887898e-30
-6.374141201376914978e-03,-4.773780237883329391e-03,-2.072812756523489952e-03,-1.305980258621275425e-03,-1.445844303816556931e-03,-2.351511567831039429e-01,1.528697609901428223e-01,-7.149868458509445190e-02,4.980420926585793495e-04,1.382126240059733391e-03,2.984577091410756111e-03,1.019311486743390560e-03,-6.804072298109531403e-03,-3.733058227226138115e-03,-3.384440497029572725e-04,-4.496467681747162715e-06,-3.035865780987023754e-09,-9.844783842305471211e-12,-1.271561413495182584e-15,-3.259049634042841973e-18,-1.291612436191183964e-21,7.581387788969377210e-26,-1.869255318033526544e-30
-6.356609519571065903e-03,-4.794515203684568405e-03,-2.083819825202226639e-03,-1.296798931434750557e-03,-1.463415799662470818e-03,-2.286189645528793335e-01,1.489331722259521484e-01,-7.575393468141555786e-02,4.884307272732257843e-04,1.359311980195343494e-03,2.933575538918375969e-03,1.201655133627355099e-03,-6.689007394015789032e-03,-3.871912136673927307e-03,-3.669068100862205029e-04,-5.249524747341638431e-06,-4.890096327869741799e-09,-7.076100556197006952e-12,4.761476704860960127e-15,-1.033397463045533458e-18,-1.664325257780142290e-21,6.813868652722504794e-26,-2.269255356917776510e-30
-6.337808445096015930e-03,-4.814049229025840759e-03,-2.096250653266906738e-03,-1.286081853322684765e-03,-1.478990423493087292e-03,-2.218624651432037354e-01,1.456115841865539551e-01,-8.016291260719299316e-02,4.786571371369063854e-04,1.337750349193811417e-03,2.881523221731185913e-03,1.375478925183415413e-03,-6.563463713973760605e-03,-4.011153709143400192e-03,-3.973041893914341927e-04,-6.096110610087634996e-06,-6.853278833318654506e-09,-2.284623228446247545e-12,1.273571549733959127e-14,2.568930781038319601e-18,-1.853449623718860940e-21,3.466318296192092876e-26,-2.139874994372487732e-30
-6.318773142993450165e-03,-4.831859841942787170e-03,-2.110334578901529312e-03,-1.274207374081015587e-03,-1.492782845161855221e-03,-2.149161845445632935e-01,1.429175436496734619e-01,-8.472192287445068359e-02,4.686916654463857412e-04,1.317403512075543404e-03,2.828649943694472313e-03,1.540641649626195431e-03,-6.427719723433256149e-03,-4.150440450757741928e-03,-4.297252453397959471e-04,-7.046387963782763109e-06,-8.770280501835259201e-09,4.662076280581572973e-12,2.219212091652753016e-14,7.532315756894608091e-18,-1.703616841747390446e-21,-3.243309783476441655e-26,-1.105298624208131853e-30
-6.300414912402629852e-03,-4.847774747759103775e-03,-2.125976607203483582e-03,-1.261817174963653088e-03,-1.505143824033439159e-03,-2.078136801719665527e-01,1.408589780330657959e-01,-8.942629396915435791e-02,4.585053829941898584e-04,1.298233750276267529e-03,2.775172935798764229e-03,1.697037718258798122e-03,-6.282089743763208389e-03,-4.289414733648300171e-03,-4.642594140022993088e-04,-8.111589522741269320e-06,-1.044339459355114741e-08,1.366391201573780023e-11,3.222601899959334770e-14,1.356065999585142679e-17,-1.050070850564298205e-21,-1.363799003202255393e-25,1.173757628448608628e-30
-6.283311173319816589e-03,-4.861954599618911743e-03,-2.142738085240125656e-03,-1.249653403647243977e-03,-1.516498159617185593e-03,-2.005873471498489380e-01,1.394391953945159912e-01,-9.427034854888916016e-02,4.480698844417929649e-04,1.280202879570424557e-03,2.721296623349189758e-03,1.844595652073621750e-03,-6.126925814896821976e-03,-4.427704494446516037e-03,-5.009959568269550800e-04,-9.304061677539721131e-06,-1.163758067690423559e-08,2.431757399612433090e-11,4.144283522041977696e-14,1.999546672574638989e-17,2.472797219861399482e-22,-2.717955907471414087e-25,4.848067088892959397e-30
-6.267583929002285004e-03,-4.874805454164743423e-03,-2.159903058782219887e-03,-1.238388242200016975e-03,-1.527262153103947639e-03,-1.932684034109115601e-01,1.386568397283554077e-01,-9.924731403589248657e-02,4.373572592157870531e-04,1.263272250071167946e-03,2.667213790118694305e-03,1.983278198167681694e-03,-5.962613504379987717e-03,-4.564924631267786026e-03,-5.400233785621821880e-04,-1.063729359884746373e-05,-1.209016797787398900e-08,3.585968327834976321e-11,4.797441808504672445e-14,2.576487944473634690e-17,2.256205398778707313e-21,-4.205004319834104430e-25,9.679203297552155223e-30
-6.252904422581195831e-03,-4.886843264102935791e-03,-2.176624955609440804e-03,-1.228485722094774246e-03,-1.537753036245703697e-03,-1.858869194984436035e-01,1.385058760643005371e-01,-1.043492481112480164e-01,4.263401788193732500e-04,1.247403328306972980e-03,2.613104181364178658e-03,2.113080117851495743e-03,-5.789571907371282578e-03,-4.700677469372749329e-03,-5.814291653223335743e-04,-1.212594543176237494e-05,-1.152530071379942456e-08,4.713567730574297343e-11,4.957853924495228548e-14,2.938875109088626072e-17,4.914477120807872318e-21,-5.482566034953730338e-25,1.482482167279644314e-29
-6.238608155399560928e-03,-4.898561164736747742e-03,-2.192114014178514481e-03,-1.220121048390865326e-03,-1.548115629702806473e-03,-1.784716993570327759e-01,1.389756500720977783e-01,-1.095670163631439209e-01,4.149918386247009039e-04,1.232556183822453022e-03,2.559136133641004562e-03,2.234028186649084091e-03,-5.608250387012958527e-03,-4.834555555135011673e-03,-6.252990569919347763e-04,-1.378588149236747995e-05,-9.673125411779892602e-09,5.660706625665312686e-11,4.384008076268458565e-14,2.906591904141906507e-17,7.970081495785189602e-21,-6.039677848629242111e-25,1.867542218394321788e-29
-6.223881617188453674e-03,-4.910327959805727005e-03,-2.205825177952647209e-03,-1.213172799907624722e-03,-1.558279152959585190e-03,-1.710502207279205322e-01,1.400509327650070190e-01,-1.148902177810668945e-01,4.032861615996807814e-04,1.218691002577543259e-03,2.505464712157845497e-03,2.346179215237498283e-03,-5.419128574430942535e-03,-4.966142121702432632e-03,-6.717162905260920525e-04,-1.563420300954021513e-05,-6.293391585643348662e-09,6.240883504426975037e-11,2.848373257093375632e-14,2.286649813535464174e-17,1.093212802763235150e-20,-5.231579584158284406e-25,1.883868537181480054e-29
-6.207961123436689377e-03,-4.922341555356979370e-03,-2.217591740190982819e-03,-1.207276829518377781e-03,-1.567959552630782127e-03,-1.636486500501632690e-01,1.417120546102523804e-01,-1.203071177005767822e-01,3.911981766577810049e-04,1.205767155624926090e-03,2.452233107760548592e-03,2.449619118124246597e-03,-5.222712643444538116e-03,-5.095012485980987549e-03,-7.207614253275096416e-04,-1.768929359968751669e-05,-1.202743904471503811e-09,6.246681644173079917e-11,1.794495414690990866e-15,9.042660701452118557e-18,1.304982914142244346e-20,-2.375043495390563649e-25,1.238719395936066998e-29
-6.190293468534946442e-03,-4.934636875987052917e-03,-2.227668650448322296e-03,-1.201926730573177338e-03,-1.576709444634616375e-03,-1.562916636466979980e-01,1.439349949359893799e-01,-1.258046478033065796e-01,3.787041932810097933e-04,1.193743664771318436e-03,2.399573102593421936e-03,2.544461283832788467e-03,-5.019532050937414169e-03,-5.220736842602491379e-03,-7.725114701315760612e-04,-1.997087383642792702e-05,5.695302451869110882e-09,5.468039215861253410e-11,-3.687601981584853750e-14,-1.354496920681190841e-17,1.334000151536663134e-20,3.083642240847929372e-25,-3.520612351560211823e-30
-6.170618347823619843e-03,-4.947126377373933792e-03,-2.236674772575497627e-03,-1.196588971652090549e-03,-1.584007986821234226e-03,-1.490024626255035400e-01,1.466916054487228394e-01,-1.313683241605758667e-01,3.657819761428982019e-04,1.182579551823437214e-03,2.347603905946016312e-03,2.630844479426741600e-03,-4.810139071196317673e-03,-5.342879798263311386e-03,-8.270391845144331455e-04,-2.250007128168363124e-05,1.437908370149898474e-08,3.716999624758798859e-11,-8.656188152334973185e-14,-4.491152651310532191e-17,1.068359902765138011e-20,1.132852380412591434e-24,-3.058429112907293563e-29
-6.148963700979948044e-03,-4.959655925631523132e-03,-2.245443174615502357e-03,-1.190809998661279678e-03,-1.589373685419559479e-03,-1.418026238679885864e-01,1.499498188495635986e-01,-1.369822919368743896e-01,3.524109197314828634e-04,1.172234071418642998e-03,2.296434016898274422e-03,2.708932384848594666e-03,-4.595103673636913300e-03,-5.461005959659814835e-03,-8.844125550240278244e-04,-2.529951052565593272e-05,2.467778870141046355e-08,8.580735080809809290e-12,-1.441619854091261144e-13,-8.339820224216836896e-17,4.007182369562593325e-21,2.188243353097910835e-24,-6.791178058711813804e-29
-6.125565618276596069e-03,-4.972048103809356689e-03,-2.254820195958018303e-03,-1.184292254038155079e-03,-1.592478482052683830e-03,-1.347120106220245361e-01,1.536738425493240356e-01,-1.426292508840560913e-01,3.385718446224927902e-04,1.162666827440261841e-03,2.246160525828599930e-03,2.778909867629408836e-03,-4.375013522803783417e-03,-5.574679002165794373e-03,-9.446942713111639023e-04,-2.839340777427423745e-05,3.624247923994516896e-08,-3.157572814327380684e-11,-2.040372265674911256e-13,-1.251765671182698348e-16,-7.445432498750628444e-21,3.331205774871814757e-24,-1.103823275354347010e-28
-6.100754253566265106e-03,-4.984118044376373291e-03,-2.265461487695574760e-03,-1.176928752101957798e-03,-1.593235530890524387e-03,-1.277487874031066895e-01,1.578243672847747803e-01,-1.482905447483062744e-01,3.242467064410448074e-04,1.153838704340159893e-03,2.196870045736432076e-03,2.840982982888817787e-03,-4.150467924773693085e-03,-5.683465395122766495e-03,-1.007940736599266529e-03,-3.180768544552847743e-05,4.852090640383721620e-08,-8.256909739268181170e-11,-2.578349860005157979e-13,-1.639255583631856980e-16,-2.376370992651794012e-20,4.300857822351378048e-24,-1.472409072188012974e-28
-6.074843462556600571e-03,-4.995670169591903687e-03,-2.277679042890667915e-03,-1.168798189610242844e-03,-1.591840060427784920e-03,-1.209292933344841003e-01,1.623588949441909790e-01,-1.539461165666580200e-01,3.094181302003562450e-04,1.145711285062134266e-03,2.148638479411602020e-03,2.895375713706016541e-03,-3.922077827155590057e-03,-5.786935333162546158e-03,-1.074201660230755806e-03,-3.557009404175914824e-05,6.073773306525254156e-08,-1.421260331646578834e-10,-2.946577985947496092e-13,-1.908228116705601874e-16,-4.397964543697021233e-20,4.715152975846706859e-24,-1.615675028520469150e-28
-6.048059090971946716e-03,-5.006479099392890930e-03,-2.291374607011675835e-03,-1.160125713795423508e-03,-1.588751212693750858e-03,-1.142680644989013672e-01,1.672319918870925903e-01,-1.595745682716369629e-01,2.940688282251358032e-04,1.138247549533843994e-03,2.101533347740769386e-03,2.942329039797186852e-03,-3.690463025122880936e-03,-5.884665064513683319e-03,-1.143519184552133083e-03,-3.971032856497913599e-05,7.188159401039229124e-08,-2.061796983143793227e-10,-3.016873318002766258e-13,-1.949987635098626932e-16,-6.570116598454263518e-20,4.098055488684897280e-24,-1.314353418330121116e-28
-6.020518951117992401e-03,-5.016278475522994995e-03,-2.306074369698762894e-03,-1.151224831119179726e-03,-1.584614627063274384e-03,-1.077778488397598267e-01,1.723955422639846802e-01,-1.651532351970672607e-01,2.781811926979571581e-04,1.131411059759557247e-03,2.055612159892916679e-03,2.982097445055842400e-03,-3.456246107816696167e-03,-5.976238753646612167e-03,-1.215927302837371826e-03,-4.426016676006838679e-05,8.069984858138923300e-08,-2.687451372551663553e-10,-2.653488865266007135e-13,-1.645853308546477937e-16,-8.486471126715151457e-20,1.949387315049661555e-24,-3.359367402853397774e-29
-5.992260761559009552e-03,-5.024774465709924698e-03,-2.321051200851798058e-03,-1.142432331107556820e-03,-1.580139389261603355e-03,-1.014696210622787476e-01,1.777990907430648804e-01,-1.706582307815551758e-01,2.617367135826498270e-04,1.125166774727404118e-03,2.010924508795142174e-03,3.014950547367334366e-03,-3.220052924007177353e-03,-6.061252672225236893e-03,-1.291451044380664825e-03,-4.925355824525468051e-05,8.570162179921680945e-08,-3.219740307702778637e-10,-1.730538184540469926e-13,-8.844132391355716597e-17,-9.572620017073511157e-20,-2.134926808311964616e-24,1.497275837035590293e-28
-5.963291507214307785e-03,-5.031689535826444626e-03,-2.335500437766313553e-03,-1.134047633968293667e-03,-1.575953327119350433e-03,-9.535267949104309082e-02,1.833900809288024902e-01,-1.760645061731338501e-01,2.447158622089773417e-04,1.119479537010192871e-03,1.967512303963303566e-03,3.041167510673403740e-03,-2.982508856803178787e-03,-6.139313802123069763e-03,-1.370105776004493237e-03,-5.472675184137187898e-05,8.516873606367880711e-08,-3.564375183895407417e-10,-1.548572569818034567e-14,4.144921978419926546e-17,-9.122024364377759801e-20,-8.293196877836249705e-24,4.208950893105683977e-28
-5.933634005486965179e-03,-5.036824848502874374e-03,-2.348721725866198540e-03,-1.126284711062908173e-03,-1.572468900121748447e-03,-8.943475037813186646e-02,1.891142129898071289e-01,-1.813459247350692749e-01,2.270978584419935942e-04,1.114315353333950043e-03,1.925409771502017975e-03,3.061037510633468628e-03,-2.744234632700681686e-03,-6.210045423358678818e-03,-1.451896619983017445e-03,-6.071838652133010328e-05,7.717382999317123904e-08,-3.616756338864490772e-10,2.106971145948363655e-13,2.270336554541387388e-16,-6.380509999950917091e-20,-1.619362148868476807e-23,7.548560601956788433e-28
-5.903339013457298279e-03,-5.040125921368598938e-03,-2.360260812565684319e-03,-1.119239255785942078e-03,-1.569787971675395966e-03,-8.372209221124649048e-02,1.949157714843750000e-01,-1.864753663539886475e-01,2.088605542667210102e-04,1.109639881178736687e-03,1.884644385427236557e-03,3.074856242164969444e-03,-2.505845623090863228e-03,-6.273086648434400558e-03,-1.536817406304180622e-03,-6.726953142788261175e-05,5.960404791949258652e-08,-3.270334003602215489e-10,4.999803739427766125e-13,4.609873583291082978e-16,-6.866629020987986254e-21,-2.482812219260850942e-23,1.087458143060278265e-27
-5.872462410479784012e-03,-5.041728261858224869e-03,-2.369981724768877029e-03,-1.112873898819088936e-03,-1.567671657539904118e-03,-7.821962982416152954e-02,2.007379382848739624e-01,-1.914248615503311157e-01,1.899806811707094312e-04,1.105419360101222992e-03,1.845237915404140949e-03,3.082926152274012566e-03,-2.267948584631085396e-03,-6.328096147626638412e-03,-1.624850323423743248e-03,-7.442376227118074894e-05,3.018808669708050729e-08,-2.427777978653011814e-10,8.352859961861802685e-13,7.237106676064681762e-16,8.332911508343217440e-20,-3.235764807164926467e-23,1.308129077565228923e-27
-5.841006059199571609e-03,-5.041951779276132584e-03,-2.378052333369851112e-03,-1.107021118514239788e-03,-1.565581304021179676e-03,-7.293108850717544556e-02,2.065230756998062134e-01,-1.961656212806701660e-01,1.704338501440361142e-04,1.101620378904044628e-03,1.807205844670534134e-03,3.085553413257002831e-03,-2.031137002632021904e-03,-6.374752614647150040e-03,-1.715964288450777531e-03,-8.222716860473155975e-05,-1.347594125178375180e-08,-1.014586192837896306e-10,1.185899360482689513e-12,9.811561675290457127e-16,2.052688110376405155e-19,-3.608098319187105564e-23,1.262357137617430218e-27
-5.808855406939983368e-03,-5.041248165071010590e-03,-2.384862396866083145e-03,-1.101403613574802876e-03,-1.562789548188447952e-03,-6.785907596349716187e-02,2.122132033109664917e-01,-2.006682157516479492e-01,1.501948136137798429e-04,1.098209992051124573e-03,1.770558767020702362e-03,3.083047224208712578e-03,-1.795991556718945503e-03,-6.412759888917207718e-03,-1.810115878470242023e-03,-9.072838292922824621e-05,-7.389491685216853512e-08,1.005612676463485400e-10,1.506571560214164940e-12,1.184251798391051068e-15,3.497039939429581517e-19,-3.261022240083930734e-23,7.700726882415365648e-28
-5.775741767138242722e-03,-5.040096119046211243e-03,-2.390894806012511253e-03,-1.095671672374010086e-03,-1.558534335345029831e-03,-6.300520151853561401e-02,2.177502214908599854e-01,-2.049026787281036377e-01,1.292376546189188957e-04,1.095155952498316765e-03,1.735302270390093327e-03,3.075717482715845108e-03,-1.563074649311602116e-03,-6.441846024245023727e-03,-1.907247002236545086e-03,-9.997854795074090362e-05,-1.536604798957341700e-07,3.615193977513087020e-10,1.738370840505265580e-12,1.270740744448411574e-15,4.975142417685540656e-19,-1.833251370355205241e-23,-3.347842818622116841e-28
-5.741249304264783859e-03,-5.038872361183166504e-03,-2.396595897153019905e-03,-1.089454279281198978e-03,-1.552187022753059864e-03,-5.837016180157661438e-02,2.230764180421829224e-01,-2.088385671377182007e-01,1.075361506082117558e-04,1.092427060939371586e-03,1.701437286101281643e-03,3.063874086365103722e-03,-1.332930405624210835e-03,-6.461763754487037659e-03,-2.007285133004188538e-03,-1.100312947528436780e-04,-2.554371576479752548e-07,6.727613466317450275e-10,1.811820875621816818e-12,1.170197192455497276e-15,6.185619397543976066e-19,9.788756458416789273e-24,-2.141264319609283919e-27
-5.704880692064762115e-03,-5.037736147642135620e-03,-2.402271609753370285e-03,-1.082418952137231827e-03,-1.543394755572080612e-03,-5.395378917455673218e-02,2.281346470117568970e-01,-2.124452441930770874e-01,8.506437006872147322e-05,1.089992350898683071e-03,1.668960554525256157e-03,3.047824604436755180e-03,-1.106081530451774597e-03,-6.472296547144651413e-03,-2.110142260789871216e-03,-1.209426918649114668e-04,-3.819615130851161666e-07,1.017526174429406183e-09,1.652735890853018752e-12,8.127534179998003976e-16,6.722974535022205287e-19,5.307542629482179650e-23,-4.578537908695063950e-27
-5.666164681315422058e-03,-5.036558490246534348e-03,-2.408035797998309135e-03,-1.074331230483949184e-03,-1.532166614197194576e-03,-4.975505173206329346e-02,2.328688353300094604e-01,-2.156918644905090332e-01,6.179740739753469825e-05,1.087822136469185352e-03,1.637864741496741772e-03,3.027873812243342400e-03,-8.830279111862182617e-04,-6.473258137702941895e-03,-2.215715358033776283e-03,-1.327712234342470765e-04,-5.360543582355603576e-07,1.370212387996616599e-09,1.190935479573884681e-12,1.416609929421409940e-16,6.108935618857247636e-19,1.097482728876176269e-22,-7.325366217742204400e-27
-5.624781828373670578e-03,-5.034918431192636490e-03,-2.413813723251223564e-03,-1.065103337168693542e-03,-1.518878852948546410e-03,-4.577210173010826111e-02,2.372242510318756104e-01,-2.185477018356323242e-01,3.771237606997601688e-05,1.085886964574456215e-03,1.608138903975486755e-03,3.004322526976466179e-03,-6.642445805482566357e-04,-6.464491598308086395e-03,-2.323885215446352959e-03,-1.455776946386322379e-04,-7.206472218967974186e-07,1.696337625922694770e-09,3.716841016822985955e-13,-8.708049798585514815e-16,3.855522956309929805e-19,1.734981168788959897e-22,-9.734837852522788048e-27
-5.580666009336709976e-03,-5.032178945839405060e-03,-2.419391646981239319e-03,-1.054818858392536640e-03,-1.504200161434710026e-03,-4.200227931141853333e-02,2.411479800939559937e-01,-2.209821492433547974e-01,1.278964646189706400e-05,1.084157731384038925e-03,1.579768257215619087e-03,2.977466909214854240e-03,-4.501805233303457499e-04,-6.445874925702810287e-03,-2.434516325592994690e-03,-1.594252680661156774e-04,-9.388238595420261845e-07,1.953388784059484351e-09,-8.307306123382651730e-13,-2.205381356525158536e-15,-4.371065017917708907e-20,2.323513182157375208e-22,-1.080818480317703826e-26
-5.534040275961160660e-03,-5.027616862207651138e-03,-2.424489008262753487e-03,-1.043726806528866291e-03,-1.488948473706841469e-03,-3.844212740659713745e-02,2.445891797542572021e-01,-2.229651212692260742e-01,-1.298581355513306335e-05,1.082605333067476749e-03,1.552734989672899246e-03,2.947597531601786613e-03,-2.412573521723970771e-04,-6.417317781597375870e-03,-2.547455718740820885e-03,-1.743792818160727620e-04,-1.193875505123287439e-06,2.092726880675854773e-09,-2.398377503542992173e-12,-3.777985902771044749e-15,-6.950665304409317376e-19,2.682894229204549468e-22,-9.259322667765668497e-27
-5.485385656356811523e-03,-5.020585842430591583e-03,-2.428827807307243347e-03,-1.032197498716413975e-03,-1.473912154324352741e-03,-3.508740290999412537e-02,2.474994957447052002e-01,-2.244670987129211426e-01,-3.962306436733342707e-05,1.081200782209634781e-03,1.527018030174076557e-03,2.914997516199946404e-03,-3.786778324865736067e-05,-6.378765683621168137e-03,-2.662534592673182487e-03,-1.905072858789935708e-04,-1.489369083174096886e-06,2.062646276002055856e-09,-4.255644447948014886e-12,-5.425136336397124240e-15,-1.549723187810827056e-18,2.581628217910200600e-22,-3.712161404700376921e-27
-5.435323808342218399e-03,-5.010661203414201736e-03,-2.432181034237146378e-03,-1.020647818222641945e-03,-1.459676073864102364e-03,-3.193314000964164734e-02,2.498333454132080078e-01,-2.254593968391418457e-01,-6.712393224006518722e-05,1.079915091395378113e-03,1.502594095654785633e-03,2.879943000152707100e-03,1.596251968294382095e-04,-6.330196745693683624e-03,-2.779566217213869095e-03,-2.078788093058392406e-04,-1.829224402172258124e-06,1.812612615559316964e-09,-6.257913458262986950e-12,-6.896526162918515529e-15,-2.536664740089310512e-18,1.764301677131959299e-22,6.939311249273849708e-27
-5.384461022913455963e-03,-4.997729323804378510e-03,-2.434386638924479485e-03,-1.009447616524994373e-03,-1.446490408852696419e-03,-2.897370792925357819e-02,2.515482902526855469e-01,-2.259143739938735962e-01,-9.548198431730270386e-05,1.078719273209571838e-03,1.479436876252293587e-03,2.842701040208339691e-03,3.508894587866961956e-04,-6.271628662943840027e-03,-2.898348495364189148e-03,-2.265654475195333362e-04,-2.217799874415504746e-06,1.298584018094572912e-09,-8.185458387488520060e-12,-7.859116427034931046e-15,-3.520366949691459743e-18,1.100571649829075292e-25,2.300727467144658273e-26
-5.333218723535537720e-03,-4.982003010809421539e-03,-2.435336587950587273e-03,-9.988255333155393600e-04,-1.434215460903942585e-03,-2.620291896164417267e-02,2.526053190231323242e-01,-2.258056849241256714e-01,-1.246818283107131720e-04,1.077584805898368359e-03,1.457518897950649261e-03,2.803529845550656319e-03,5.356245674192905426e-04,-6.203111261129379272e-03,-3.018661402165889740e-03,-2.466406149324029684e-04,-2.659980964381247759e-06,4.892096727715511406e-10,-9.745252348147825927e-12,-7.917030610737549323e-15,-4.295501358102650917e-18,-2.839893200343890402e-22,4.337027834412860084e-26
-5.281710997223854065e-03,-4.963954444974660873e-03,-2.434946363791823387e-03,-9.887974010780453682e-04,-1.422354951500892639e-03,-2.361412532627582550e-02,2.529690265655517578e-01,-2.251085489988327026e-01,-1.546988642076030374e-04,1.076483516953885555e-03,1.436810824088752270e-03,2.762678079307079315e-03,7.135620689950883389e-04,-6.124733015894889832e-03,-3.140268847346305847e-03,-2.681794576346874237e-04,-3.161266931783757173e-06,-6.274422092999998313e-10,-1.058327384062529575e-11,-6.650693908219268077e-15,-4.593220617763042914e-18,-6.702186989435704030e-22,6.483134404125520167e-26
-5.229699891060590744e-03,-4.944182001054286957e-03,-2.433128654956817627e-03,-9.791356278583407402e-04,-1.410169294103980064e-03,-2.120034955441951752e-02,2.526079118251800537e-01,-2.237999290227890015e-01,-1.854994625318795443e-04,1.075388514436781406e-03,1.417282270267605782e-03,2.720383694395422935e-03,8.844661642797291279e-04,-6.036617327481508255e-03,-3.262918675318360329e-03,-2.912586496677249670e-04,-3.727854618773562834e-06,-2.037100044205431004e-09,-1.030937574891810371e-11,-3.676918778537608887e-15,-4.103524732047975212e-18,-1.124375438897267486e-21,8.166394710329635487e-26
-5.176638718694448471e-03,-4.923253320157527924e-03,-2.429779153317213058e-03,-9.693896863609552383e-04,-1.396844745613634586e-03,-1.895441487431526184e-02,2.514946162700653076e-01,-2.218587845563888550e-01,-2.170417574234306812e-04,1.074273721314966679e-03,1.398902037180960178e-03,2.676874166354537010e-03,1.048133592121303082e-03,-5.938922986388206482e-03,-3.386342199519276619e-03,-3.159561310894787312e-04,-4.366716893855482340e-06,-3.693042982533256691e-09,-8.535878601168001012e-12,1.271132814823871908e-15,-2.517217723888188832e-18,-1.575314282689935984e-21,8.560552143111225055e-26
-5.121800582855939865e-03,-4.901560023427009583e-03,-2.424787031486630440e-03,-9.589597466401755810e-04,-1.381676993332803249e-03,-1.686906442046165466e-02,2.496059685945510864e-01,-2.192662954330444336e-01,-2.492766943760216236e-04,1.073114690370857716e-03,1.381637761369347572e-03,2.632364863529801369e-03,1.204393571242690086e-03,-5.831845570355653763e-03,-3.510256530717015266e-03,-3.423510352149605751e-04,-5.085669727122876793e-06,-5.511076039965701057e-09,-4.929629187494510845e-12,8.248885413977575382e-15,4.112732699831762378e-19,-1.910670286878678450e-21,6.659695033260791095e-26
